auction_number;lot_number;contract_number;date_show;date_hide;date_start;date_stop;title;short_desc;desc;price;max_price;sales_price;img;img;img;img;img;img;img;img;img;img;img;img;img;img;img
3;1001745;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 257. Коллекция миниатюрной скульптуры венской бронзы: 3 лампы и 18 фигур. Представленная коллекция замечательна тем, что включает в себя исключительно произведения фабрики Бергмана конца XIX - начала ХХ вв., ведущего предприятия по выпуску венской бронзы. Фабрика была основана австрийским скульптором и литейщиком Францем Бергманом в 1880 г. После его смерти в 1894 г. дело возглавил его сын Франц Ксавье Бергман (1861-1936), который управлял ей вплоть до 1930 г. и официально зарегистрировал использовавшуюся торговую марку - литеру «В» в фигурном обрамлении. Именно Ф.К.Бергман стал широко применять в мелкой пластике своего предприятия технику холодной раскраски разноцветной эмалью.  Остроумные, невероятно разнообразные фигурки фабрики Бергмана были и остаются очень популярными у коллекционеров.";;"1) «Араб, продающий ковер» Клейма: клеймо фабрики Бергмана - литера «В» в обрамлении картуша в виде кувшина с двумя ручками (далее «В»), «gesch&#250;tzt», «391..», 18х20х18,5 см. 2) «Араб с посохом» Клейма: «В», «2897», высота 24 см. 3) «Араб, продающий рабыню» Клеймо «В», 33,5х19,5х11 см. 4) «Лежащий мальчик - араб, пьющий кофе» Клейма: «В», «gesch&#250;tzt», «3065», длина 15 см. 5) «Дервиш перед танцем» Клейма: «В», высота 16,5 см. 6) «Танцующий дервиш» Клейма: «В», «2746», высота 20 см. 7) «Араб, читающий Коран» Клеймо «В», подпись: «Nam Greb», 6х10х6 см. «Nam Greb» или «N-Greb» - марка, представляющая собою прочитанную наоборот фамилию Bergman. 8) Лампа настольная «Араб, пьющий кофе в шатре» Клейма: «В», «gesch&#250;tzt», 36х20х15 см. 9) Лампа настольная «Араб, пьющий кофе» Клейма: «В», «Made in Austria», 50х20,5х12 см. 10) Лампа настольная «Одалиска в лодке» Клейма: «В», подпись: «Nam Greb», высота 48х25 см, диаметр основания 18 см. 11) «Араб, играющий на дутаре» Клеймо «В», подпись: «N-Greb», «141», 5,5х9х6,5 см. 12) «Араб с ружьем» Клейма: «В», «gesch&#250;tzt», «9698», 13,5х12,5 см. 13) «Бедуин с ружьем на верблюде» Клейма: «В», «2897», высота 13,5 см. 14) «Бедуин с ружьем на плече» Клейма: «В», «gesch&#250;tzt», «50..», высота 9 см. 15) «Арабский юноша с саблей на верблюде» Клейма: «В», «gesch&#250;tzt», «4907», 22х17,5 см 16) «Бедуин, ведущий верблюда» Клейма: «В», «gesch&#250;tzt», «2997», высота 5,5 см. Утрачена часть ноги верблюда. 17) «Попугай» Клеймо «В», 12х20 см. 18) «Юнга» Клейма: клеймо «В», «3885», высота 15,5 см. 19) «Всадник с ружьем» Клейма: клеймо «В», «gesch&#250;tzt», «6250», 32х22х10 см. 20) «Продавец ковров» Клеймо «В», высота 10 см. 21) «Арапчонок со шкатулкой» Клеймо «В», высота 8,5 см";85000;95000;0;3_257_1.jpg;3_257_2.jpg;3_257_3.jpg;7321339.jpg;9091122.jpg;4724022.jpg;;;;;;;;
2;1001272;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 257. Яйцо-подвеска с фигурой зайца в медальоне. Предположительно фирма К. Фаберже. Россия. Конец XIX - начало ХХ вв.";;"Нефрит, горный хрусталь, резьба, золото. Без клейм. Высота 2 см, вес 4,67 гр. Популярное в конце XIX - начало ХХ века миниатюрное пасхальное яйцо-кулон/подвеска выполнено из нефрита и оригинально декорировано медальоном из горного хрусталя с изображением зайчика.";120000;150000;0;2_257.jpg;;;;;;;;;;;;;
6;1003012;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 258. Бюст «Адмирал Павел Степанович Нахимов». Россия. Конец XIX в.";;"Медь, гальванопластика. Подпись на обороте неразборчиво. Высота 34 см";2500;3500;0;;;;;;;;;;;;;;
3;1001746;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 258. Гинцбург Илья Яковлевич (Элиаш Гинзбург) (1859-1939) «Парные мужской и женский портреты»";;"Барельеф, бронза, патинирование. Подписи и надписи в литье: «Гинцбург. 1922 от В.З.Гаврилов. 1922 г.», «И.Гинцбург 1922. 1 я Госуд. Мастерская. В.Гаврилов». Размер 26,5х20,5 см и 27х20,5 см. И.Я. Гинцбург 1870 обучался в мастерской М. Антокольского в Санкт-Петербурге, сопровождал его в поездке по Италии. С 1878 учился на скульптурном отделении Петербургской АХ, где учился у А. Р. фон Бока, Н. А. Лаверецкого и И.И. Подозерова. С 1918 - профессор-руководитель скульптурной мастерской петроградских Государственных свободных художественных мастерских. Декан скульптурного факультета Высших художественно-технических мастерских (1921-1923).";6700;8000;0;8538160.jpg;3_258_2.jpg;3_258_3.jpg;3_258_4.jpg;3_258_5.jpg;3_258_6.jpg;3_258_7.jpg;3_258_8.jpg;;;;;;
2;1001273;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 258. Коллекция из 30-ти миниатюрных пасхальных яиц. Россия, Западная Европа. Начало XX в.";;"Золото, серебро, эмаль, драгоценные и поделочные камни. Коллекция собиралась в начале XX века, когда в России возникла мода на шейные украшения с подвеской в форме яйца. Это собрание на протяжении всего XX века принадлежало одной семье. Часть предметов представляет собой своеобразную минералогическую коллекцию. Изделия произведены в разных мастерских, в том числе и ведущими ювелирами. Так, одна подвеска изготовлена фирмой К. Фаберже, еще две - мастерской А. Холмстрема, работавшей исключительно на фирму К. Фаберже.";1150000;1300000;0;2_258.jpg;;;;;;;;;;;;;
4;1002064;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 258. Набор столового серебра «Эгоист» (3 предмета). Фирма П.Овчинникова. Санкт-Петербург. 1899-1908 гг.";;"Серебро 84°, золочение, сталь. На ручках надпись: «Хорунжiй Николай Николаевичъ Красновъ 1905 г». Клейма: 84, женская голова в кокошнике влево, «АР» (А.Романов, Петербургская пробирная инспекция), под двуглавым орлом (знак поставщика Императорского двора) «П.Овчинниковъ», именник мастера неразборчив, дополнительное французское пробирное клеймо, на стальном лезвии ножа под Российским гербом «Варыпаевъ». Длина ножа 26,5 см. Общий вес 348,8 гр. В футляре из дуба современной работы. @ Николай Николаевич Краснов (1885-1948) из донских казаков. Окончил Михайловское артиллерийское училище, служил в чине хорунжего в лейб-гвардии Казачьем полку. После окончания Военной Академии - полковник Главного штаба. Участник белогвардейского движения на Дону. Племянник Петра Николаевича Краснова, атамана Войска Донского.";6000;7000;0;4_258_6.jpg;4_258_5.jpg;4_258_4.jpg;4_258_3.jpg;4_258_2.jpg;4_258_1.jpg;;;;;;;;
3;1001747;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 259. Бюст Луи Пастера Аронсон Наум Львович (1872-1943)";;"Бронза, патинирование. Подпись в литье: «N аronson», клеймо мастерской «cire perdue S&G»  Высота 62 см. Вариант бюста Л. Пастера, созданного Н.Л.Аронсоном для Пастеровского института в Париже (1922 г., мрамор).";20000;23000;0;6960496.jpg;9236205.jpg;1205745.jpg;9862578.jpg;3_259_5.jpg;3_259_6.jpg;;;;;;;;
2;1001274;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 259. Набор столового серебра на 6 персон (36 предметов). Фирма К. Фаберже. Москва. 1899-1908 гг.";;"6 столовых ложек, 6 вилок и 6 ножей (стальные лезвия), 6 десертных ложек, 6 вилок и 6 ножей. Клейма: 84, женская голова в кокошнике влево, И. И. (Иван Лебедкин, пробирный мастер), под двуглавым орлом (знак поставщика Императорского двора) «К. Фаберже», К.Ф. Общий вес серебра 2899,2 гр. (в современной коробке светлого дуба)";600000;660000;0;2_259_2.jpg;2_259_1.jpg;;;;;;;;;;;;
6;1003013;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 259. Торокин Василий Федорович (1845-1912) Скульптурная композиция «Прощание казака с казачкой». По модели Е.А.Лансере. Каслинский завод. 1908 г.";;"Чугун, литье. Подпись: «раб.В.Торокинъ». Клейма: «кас.з1908», «М.Варгановъ», «собкасз». Размер 21,2х18,1х9,3 см";700;1200;0;;;;;;;;;;;;;;
4;1002065;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 259. Шкатулка. Фирма К.Фаберже. Мастер А.Неваляйнен (1858-1933). Санкт-Петербург. 1908-1917 гг.";;"Серебро 88°, дерево - клен. Клейма: 88, «К.Фаберже», ? (Петербургская пробирная инспекция), женская голова в кокошнике вправо, именник мастера «A.N.». Размер 13,5х21,5х6,8 см Невалайнен Андерс Иоганн с 1874 года учился в Санкт-Петербурге, с 1885 года золотых дел мастер, работал на фирму Фаберже сначала в мастерской А.Хольмстрема, затем в собственной мастерской золотых и серебряных изделий.";10000;12000;0;4_259_9.jpg;4_259_8.jpg;4_259_7.jpg;4_259_6.jpg;4_259_5.jpg;4_259_4.jpg;4_259_3.jpg;4_259_2.jpg;4_259_1.jpg;;;;;
4;1002066;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 260. Коробка сигарная «Два богатыря». Москва. 1908-1917 гг.";;"Серебро 84°, золочение, литье, чеканка, смальта. Клейма: 84, женская голова в кокошнике вправо, ? (Московская пробирная инспекция), женская голова в кокошнике вправо с точкой сзади, HIT (неизвестный мастер), 2022. Размер 26,4х16х6,5 см. Вес 1430 гр. Крышка шкатулки украшена рельефным изображением, созданным по мотивам известной картины В.М.Васнецова «Богатыри». Шкатулка создана мастером очень высокого уровня. Работы с монограммой «HIT» находятся в Государственном Историческом музее (чеканный ковш с эмалью) и в музеях Московского Кремля (чеканный ковш в русском стиле).";12000;15000;0;4_260_8.jpg;4_260_7.jpg;4_260_6.jpg;4_260_5.jpg;4_260_4.jpg;4_260_3.jpg;4_260_2.jpg;4_260_1.jpg;;;;;;
2;1001275;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 260. Ручка трости или зонта в виде головы бульдога. Россия. Петербург. 1908-1917 гг.";;"Дерево, серебро 84°. Клейма: 84, женская голова в кокошнике вправо, ? (Петербургская пробирная инспекция), ГУ (неизвестный мастер). Длина 44см, общий вес 101,94 гр.";27000;33000;0;2_260_2.jpg;2_260_1.jpg;;;;;;;;;;;;
3;1001748;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 260. Скульптура «Всадник с пикой». Трубецкой Павел (Паоло) Петрович (1866-1938)";;"Бронза, патинирование. Подпись в литье: «Paolo Troubetskoi» и надпись в литье: «Alegrissimo amico, Маuro Bonconi» (Самый веселый друг, Мауро Бонкони). Высота 78 см. Длина 53,5 см. Вариант скульптуры находится в галерее современного искусства г. Пьячеца, Италия). П.Трубецкой - русский скульптор-импрессионист. Работал в частных студиях (1884) и в собственной мастерской (1885-97) в Милане. В 1897-1906 жил в Петербурге и в Москве (преподавал в Московском училище живописи, ваяния и зодчества), с 1906 - во Франции, США, Италии. В своих произведениях. Трубецкой стремился к жизненной непосредственности образа. Остро и точно схватывая движение, жест, характер модели, он запечатлевал её в быстрых пластичных набросках.";35000;40000;0;3_260_1.jpg;3_260_2.jpg;3_260_3.jpg;3_260_4.jpg;3_260_5.jpg;3_260_6.jpg;;;;;;;;
6;1003014;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 260. Скульптура «Сокольничий». Россия. Конец XIX в.";;"Бронза, патинирование. Высота 20 см. Диаметр основания 9,7 см";8000;12000;0;;;;;;;;;;;;;;
4;1002067;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 261. Братина. Мастерская М.Я.Тарасова. Москва. 1908-1914 гг.";;"Серебро 84°, литье, чеканка, золочение, поделочные камни. Клейма: 84, женская голова в кокошнике вправо, ? (Московская пробирная инспекция), женская голова в кокошнике вправо с точкой у затылка, «МТ» (Тарасов Михаил Яковлевич - владелец мастерской серебряных изделий в 1905-1914 гг.). Высота 13,5 см. Диаметр 17,2 см Общий вес 907,3 гр. Братина - разновидность посуды для питья в Древней Руси. Обращение к древнерусским мотивам в России с к. XIX - н. ХХ вв. характерно для стиля национального романтизма или русского модерна. Основоположниками его были В.Васнецов, М.Врубель, Н.Рерих, Е.Поленова, которые разработали новую концепцию декора изделий, в котором использовались русские мифологические, сказочные и исторические сюжеты. Представленная братина является прекрасным образцом русского модерна по форме и декору, включающему изображения сказочных персонажей: птицы Сирин, единорога, филина и др. и украшения из разноцветных камней-кабошонов.";40000;50000;0;4_261_9.jpg;4_261_8.jpg;4_261_7.jpg;4_261_6.jpg;4_261_5.jpg;4_261_4.jpg;4_261_3.jpg;4_261_2.jpg;4_261_1.jpg;;;;;
6;1003015;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 261. Лансере Евгений Александрович (1848-1886) «Араб на коне». Санкт-Петербург. Фабрика Н.Штанге. 1870-1880-е гг.";;"Бронза, патинирование. Подпись: «Е.Лансере», клеймо мастерской: «отл. Н.Штанге». Высота 30 см. Основание 22,2х10,2 см";18000;22000;0;;;;;;;;;;;;;;
3;1001749;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 261. Скульптура «Лиса с фазаном». Западная Европа. Арт-деко. 1920-1930-е гг.";;"Бронза, золочение, мрамор. Размер 22х58х16 см";2000;2500;0;3_261_1.jpg;3_261_2.jpg;;;;;;;;;;;;
2;1001276;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 261. Чашка кофейная с блюдцем и ложечкой. 11-я Московская артель. 1908-1917 гг.";;"Серебро 84?, золочение, полихромная  перегородчатая и расписная эмаль по скани. Клейма: 84, женская голова в кокошнике вправо,  ?( знак Московской пробирной инспекции), 11А. Высота чашки 7 см, диаметр блюдца 11,5 см, длина ложечки 10,3 см. Общий вес серебра 207,7 гр.";225000;270000;0;2_261_1.jpg;2_261_2.jpg;;;;;;;;;;;;
3;1001750;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 262. Мажорель, Луи-Жан-Сильвестр (1859-1926) Столик-этажерка. Франция. Нанси. Конец XIX в.";;"Дерево, маркетри. Подпись: «L. Majorelle/Nancy» Размер 77х59,5х45 см. Луи Мажорель - выдающийся французский дизайнер и производитель мебели в стиле модерн, вице-президент Ecole de Nancy («Школы Нанси»), которую он вместе с Э.Галле сделал одним из ведущих центров ар-нуво.";7000;9000;0;3_262_1.jpg;3_262_2.jpg;3_262_3.jpg;;;;;;;;;;;
2;1001277;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 262. Пепельница, украшенная рублем периода Екатерины II 1765 г. Санкт-Петербург. 1908-1917 гг.";;"Серебро 88°, золочение. Клейма: 88, женская голова в кокошнике вправо с точкой под подбородком (Петербургская пробирная инспекция), А.Г. Размер 9,5х9,7 см. Вес 110, 3 гр. (в современной коробочке).";75000;85000;0;2_262_1.jpg;2_262_2.jpg;;;;;;;;;;;;
4;1002068;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 262. Сервиз из 4-х предметов (чайник, кофейник, сахарница, сливочник). Западная Европа. Конец XIX в.";;"Серебро 800°. Клейма: «Calderoni Gioielli», 800, остальные клейма не читаются. Высота кофейника 27 см. Общий вес 3241,5 гр.";4000;4500;0;4_262_6.jpg;4_262_5.jpg;4_262_4.jpg;4_262_3.jpg;4_262_2.jpg;4_262_1.jpg;;;;;;;;
6;1003016;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 262. Трубецкой Павел Петрович (1866-1938) Скульптурная композиция «Спящий ямщик». 1-я треть ХХ в.";;"Бронза, патинирование. Подпись: «Paul Troubetzkoy». Размер 26х57х22 см. П.П.Трубецкой - русский скульптор. Родился в Италии в имении своих родителей. Отец его - русский дипломат, князь Петр Сергеевич Трубецкой, мать - американка. Занятия скульптурой начал в Милане в 1884 году в студии Баркальи, а затем у Э.Базарро. Первая выставка состоялась в США в 1886 г. В 1897 г. Трубецкой переехал в Россию. Преподавал в МУЖВЗ (1898-1906). В 1900 году произведения П.П.Трубецкого экспонировались в Русском отделе на Всемирной выставке в Париже. За портреты Л.Н.Толстого, Л.Голицына и группу «Московский извозчик» Трубецкому, наряду с О.Роденом, была присуждена высшая награда - «Большой приз». С 1900 по 1906 гг. работал над памятником Александру III (СПб). После 1906 жил во Франции, США, Италии. Работы П.П.Трубецкого находятся в ГРМ, ГТГ, Римской академии художеств, Венецианской академии, Берлинской национальной галерее, Дрезденской галерее и др. музеях мира.";20000;30000;0;;;;;;;;;;;;;;
4;1002069;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 263. Набор для мороженого (14 предметов). Франция. Robert Linzeler. Начало ХХ в.";;"Серебро 950°, золочение. Клейма: голова Афины, под короной «RL». Длина ложечки 12 см. Общий вес 380,5 гр. В оригинальной коробке из ледерина, 41х30 см";1400;2000;0;4_263_6.jpg;4_263_5.jpg;4_263_4.jpg;4_263_3.jpg;4_263_2.jpg;4_263_1.jpg;;;;;;;;
3;1001751;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 263. Столик. Западная Европа, 2-я половина XIX в.";;"Дерево, резьба, золочение, столешница в технике флорентийской мозаики, камень, набор «Цветы и птицы». Высота 79 см. Диаметр столешницы с обрамлением 61,5 см";9000;11000;0;1615435.jpg;5419824.jpg;;;;;;;;;;;;
2;1001278;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 263. Стопка. Федор Иванович Рюкерт для К. Фаберже. Россия. Москва.  1908-1917 гг.";;"Серебро 88°, перегородчатая и расписная эмаль, золочение. Клейма: 88, женская голова в кокошнике вправо, ? (Московская пробирная инспекция), под двуглавым орлом (знак поставщика Императорского двора) К. Фаберже, процарапан инв. №: «36(?)213», высота 5,2 см, вес 63,3 гр.  Ф.И. Рюкерт (1840 - 1917) изготавливал в основном небольшие серебряные изделия, украшенные эмалью по скани. По стилистическим признакам стопка изготовлена именно в мастерской Ф.И. Рюкерта, сотрудничавшей с крупными фирмами, прежде всего, с К. Фаберже.";210000;240000;0;2_263_2.jpg;2_263_1.jpg;;;;;;;;;;;;
6;1003017;;"2013-04-09 19:12:00";"2013-10-31 23:18:00";"2013-05-19 12:00:00";"2013-05-19 15:00:00";"Лот 263. Часы каминные «Конь и собачка». Санкт-Петербург. Фирма Samuel Wehl. 2-я треть XIX в.";;"Бронза, золочение, патинирование. Клеймо: «S.Wehl St Petersburg». Размер 47,5х32х13,5 см. Самуэль Вель - бронзовщик, работавший в Санкт-Петербурге и прославившийся как мастер каминных часов. Часы Веля чаще всего выпускались во французском стиле и пользовались спросом у богатой клиентуры.";8000;12000;0;;;;;;;;;;;;;;
2;1001279;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 264. Ложка для варенья с надписью «Кавказ». Россия. Киев. 1908-1917 гг.";;"Серебро 84°. Клейма: женская голова в кокошнике вправо, ? (знак киевской пробирной инспекции), ЛК (неизвестный мастер). Длина 18,5 см, вес  42,57 гр.";15000;21000;0;2_264_2.jpg;2_264_1.jpg;;;;;;;;;;;;
3;1001752;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 264. Столик «Виды Рима». Италия. Середина XIX в.";;"Дерево, резьба, золочение, камень, набор в технике римской мозаики, вставки малахита и лазурита. Диаметр столешницы 56 см. Высота 81 см";90000;110000;0;3_264_1.jpg;3_264_2.jpg;;;;;;;;;;;;
4;1002070;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 264. Сухарница. Фирма И.Е.Морозова. Санкт-Петербург. 1895 г.";;"Серебро 84°, золочение, гравированный Андреевский флаг. Клейма: 84, 1895, под двуглавым орлом (знак поставщика Императорского двора) «Морозовъ», остальные – неразборчиво. Размер 30х24 см. Высота с ручкой 26 см. Вес 1048,6 гр.";3000;4000;0;4_264_5.jpg;4_264_4.jpg;4_264_3.jpg;4_264_2.jpg;4_264_1.jpg;;;;;;;;;
3;1001753;;"2011-10-07 15:38:00";"2011-12-31 23:59:00";"2011-11-13 12:00:00";"2011-11-13 17:00:00";"Лот 265. Микеланджело Барбери (Michelangelo Barberi) (1787-1867). Стол с мозаичной столешницей «Памятники Рима»: Базилика Святого Петра, Колизей, Римский Форум, Термы Каракаллы, Замок св. Ангела, Гробница Адриана, Пантеон, Храм Весты. Италия 1853 г.";;"Черный оникс, мрамор, дерево, позолота, подпись и дата: «Cav Barberi 1853». Диаметр 81 см. Микеланджело Барбери - один из замечательных итальянских мозаичистов XIX в. Является наиболее известным учеником высококлассного мастера, профессора мозаичного производства, руководившего мозаичной мастерской в Ватикане - А.Агуатти (А.Аguatti). С 1820-х годов Барбери - управляющий мозаичной мастерской в Ватикане. При жизни он был удостоен многочисленных наград и титулов, в том числе получил итальянский титул Cavaliere (поэтому подписывал свои произведения Cav. Ваrberi (Cavaliere Barberi)). Мастерство Барбери высоко оценили и в царской России. Сделанный им по проекту Федора Бруни стол с микромозаикой «Триумф Амура» был преподнесен российскому императору Александру I в 1823 году. Для России он важен еще и тем, что в 1846-1847 гг. в Риме по желанию Николая I Барбери создал Русскую школу мозаики по образцу Ватиканской. Аналогичные работы Микеланджело Барбери хранятся в музее Виктории и Альберта в Лондоне и в других известных коллекциях. Лучшие работы М.Барбери в России, хранящиеся в собрании Эрмитажа следующие столешницы: «Триумф Амура» (1823), «Сутки в Риме» (1839), «Виды Италии» (1846, сделана по заказу императора Николая I), «Монументы Рима». Последняя является ближайшим аналогом представленного мозаичного стола «Памятники Рима».";135000;150000;0;3_265_1.jpg;3_265_2.jpg;3_265_3.jpg;3_265_4.jpg;3_265_5.jpg;3_265_6.jpg;3_265_7.jpg;3_265_8.jpg;3_265_9.jpg;3_265_10.jpg;3_265_11.jpg;;;
4;1002071;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 265. Подстаканник. Фирма И.Хлебникова. Москва. 1908-1917 гг.";;"Серебро 84°. Клейма: 84, женская голова в кокошнике вправо, ? (Московская пробирная инспекция), женская голова в кокошнике с точкой сзади, под двуглавым орлом (знак поставщика Императорского двора) «Хлебниковъ». Высота 9,4 см. Вес 136,6 гр.";1100;1700;0;4_265_5.jpg;4_265_4.jpg;4_265_3.jpg;4_265_2.jpg;4_265_1.jpg;;;;;;;;;
2;1001280;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 265. Разливательная ложка. Фирма К. Фаберже. Москва. 1908-1917 гг.";;"Серебро 84°, золочение. Клейма: 84, женская голова в кокошнике вправо, ? (Московская пробирная инспекция), двуглавый орел (знак поставщика Императорского двора), «К.Фаберже». Длина 54 см, вес 593,9 гр. (в современной деревянной коробке)";130000;150000;0;2_265_2.jpg;2_265_1.jpg;;;;;;;;;;;;
2;1001281;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 266. Парные вазы для фруктов. Фирма К.Фаберже. Москва. 1908-1917 гг.";;"Хрусталь, гранение, серебро 84°, литье, чеканка. Клейма: 84, женская голова в кокошнике вправо, ? (знак Московской пробирной инспекции), двуглавый орел (знак поставщика Императорского двора), «К. Фаберже». Высота-30,5 см, диаметр 28 см. Вес серебра-1717,4 гр.";750000;900000;0;2_266_2.jpg;2_266_1.jpg;;;;;;;;;;;;
4;1002072;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 266. Шесть чайных ложек с видами Московского Кремля. Москва. 1889 г.";;"Серебро 84°, чернь, золочение. Клейма: 84, герб Москвы, «АР» (А.Романов, пробирный мастер), 1889, «С К Л» (С.К.Левин, мастер). Длина ложки 14 см. Общий 113, 43 гр. В современной коробке из дуба.";800;1000;0;4_266_7.jpg;4_266_6.jpg;4_266_5.jpg;4_266_4.jpg;4_266_3.jpg;4_266_2.jpg;4_266_1.jpg;;;;;;;
2;1001282;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 267. Ваза для фруктов. Центрпис. Фирма Ф. Лорие. Москва. 1908-1917 гг.";;"Серебро 91?. Клейма: женская голова в кокошнике вправо, ? (московская пробирная инспекция), «Ф. Лорiе», Е.Ч. (мастер Е. Черятов). Высота 58 см, длина 77 см  Центрпис - центральный интерьерный предмет.";600000;720000;0;2_267_2.jpg;2_267_1.jpg;;;;;;;;;;;;
4;1002073;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 267. Набор столового серебра «Эгоист» (5 предметов). Москва. 1856 г.";;"Серебро 84°, гравировка, золочение, сталь. Клейма: 84, герб Москвы, «А.К» (А.Ковальский, пробирный мастер), 1856, «МД» (М.Дмитриев, мастер), на стальном лезвии ножа под Российским гербом «Яковлевой». Длина ножа 25 см. Общий вес 263,62 гр. В оригинальной коробке из тисненой кожи.";800;1000;0;4_267_7.jpg;4_267_6.jpg;4_267_5.jpg;4_267_4.jpg;4_267_3.jpg;4_267_2.jpg;4_267_1.jpg;;;;;;;
4;1002074;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 268. Ведро для пунша с подносом, разливательной ложкой и шестью стаканами. Москва. 1894 г.";;"Серебро 84°, золочение, гравировка. Круговая гравированная надпись на ведре: «Пиво не диво медъ не хвала а всему голова что любовь дорога». Клейма: 84, герб Москвы, «А.С» (неизвестный мастер), 1894, «АИ» (А.Иванов, владелец фабрики серебряной посуды). Диаметр подноса 32,5 см. Высота ведра с ручкой 25,5 см. Общий вес 2360,8 гр.";16000;20000;0;4_268_7.jpg;4_268_6.jpg;4_268_5.jpg;4_268_4.jpg;4_268_3.jpg;4_268_2.jpg;4_268_1.jpg;;;;;;;
2;1001283;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 268. Подстаканник в стиле модерн. 25-я артель. Москва. 1908-1917 гг.";;"Серебро, 84°, золочение, гравировка. Клейма: 84, женская голова в кокошнике вправо с точкой сзади, ? (Московская пробирная инспекция), 25А. Высота 16,2 см. Вес 218,9 гр.";38000;45000;0;2_268_2.jpg;2_268_1.jpg;;;;;;;;;;;;
